"","RNAseq_OLD_rep01.bam","RNAseq_OLD_rep02.bam","RNAseq_OLD_rep03.bam","RNAseq_OLD_rep04.bam","RNAseq_OLD_rep05.bam","RNAseq_OLD_rep06.bam","RNAseq_OLD_rep07.bam","RNAseq_OLD_rep08.bam","RNAseq_OLD_rep09.bam","RNAseq_OLD_rep10.bam","RNAseq_OLD_rep11.bam","RNAseq_OLD_rep12.bam","RNAseq_YOUNG_rep01.bam","RNAseq_YOUNG_rep02.bam","RNAseq_YOUNG_rep03.bam","RNAseq_YOUNG_rep04.bam","RNAseq_YOUNG_rep05.bam","RNAseq_YOUNG_rep06.bam","RNAseq_YOUNG_rep07.bam","RNAseq_YOUNG_rep08.bam","RNAseq_YOUNG_rep09.bam","RNAseq_YOUNG_rep10.bam","RNAseq_YOUNG_rep11.bam","RNAseq_YOUNG_rep12.bam"
"YLR228C",403.250967402556,473.874404265916,261.2659266469,280.919370858324,325.67904223951,365.756664996135,412.431960839305,319.473266721442,371.931801863324,516.790660032695,299.549083236719,377.816019223879,277.659317866085,304.343523589144,341.777243931202,334.146319095092,372.621915314611,280.328598656523,302.735115661979,290.016586509605,295.36658355078,238.223068516505,263.627546376648,334.841632632073
"YLR229C",6246.4803593216,7156.58049169775,6819.55297161477,6664.13863676579,6526.43659645755,6333.70145070614,4875.60411921771,7988.76202010082,8220.72188150083,5186.6611000862,6371.32515719017,5502.67609441789,6285.7942196643,5912.11360665626,7014.57105401657,6512.24082971543,7738.78199289305,6833.15744488916,7392.49579350421,7275.63349634966,6620.51372989732,6019.91432995723,7309.14614844268,7753.39375020348
"YLR231C",228.99293162749,242.32213854507,159.833272772221,219.348001903075,171.410022231321,274.545526593109,144.254371279475,196.895910607777,185.230857844976,328.203745786893,233.236690764468,336.918408895521,234.509559008517,231.774994850127,161.588560906249,139.980214756052,275.09000459468,203.44522771697,195.338082342305,193.021072626794,234.142137660702,164.321751640947,152.57564955132,190.045250953339
"YLR233C",79.3097470514723,104.467766394986,108.604659704202,59.6472636753975,77.1345100040945,123.135036844085,78.420161568037,84.9354908504135,76.4444810153868,135.449164927924,92.2275803349695,106.139036328358,84.4234412430663,99.9668508139524,103.463179285296,81.2788343744819,73.7741375958459,88.71158185333,77.0456978162876,88.2659176333581,94.3187409657953,86.9427257359507,56.9744514147335,101.80995586786
"YLR234W",10.0533482177923,30.155643907831,11.2702948749643,24.0513159981442,0,28.2754529049381,15.4904022850443,26.0597528745587,10.2906032136098,5.20958326645862,25.1529764549917,28.2388261791044,18.7607647206814,21.4743605452194,19.7626297511239,30.7053374303598,17.505727565116,20.1079585534215,34.2425323627945,4.84977569414055,19.8565770454306,10.4331270883141,13.5193613526486,36.1990954196836
"YLR237W",590.913467468012,521.261844692507,398.558609669193,457.937056604665,549.583383779173,439.637687102587,254.623487560416,573.314563240291,635.07722689706,837.700989246546,734.009585641121,892.931158835818,877.065750691855,933.764436121437,997.431548615548,389.235306837797,760.248739970751,508.613069292425,516.750942929444,578.093262741554,707.390557243465,612.076789181093,462.555291994192,446.83258408672
"YLR238W",501.550372198747,508.337997303437,461.057517612177,435.809845886372,467.09231058035,536.321493809794,485.043221550451,476.796960001185,420.444645584627,417.808577969981,499.248472061199,496.613839701491,425.869359159468,499.834254069762,381.30250343345,512.056656559236,403.882143109461,519.258459114825,434.257569509985,408.351113446635,440.981481883938,558.172299224804,470.280641338563,511.312222803031
"YLR239C",666.872098446887,530.95473023431,523.556425555161,480.064267322958,543.155507945499,499.837038448584,503.438074263941,491.274600487051,514.530160680488,569.928409350573,521.352602885282,611.51664967164,421.179167979297,530.194556909555,549.866110134213,468.707944892845,597.695555437531,490.870752921759,533.09396973896,530.565460938977,491.450281874407,572.952562599915,435.516569288895,476.244349115212
"YLR240W",339.579762023205,366.175676023662,273.560793783225,295.35016045721,271.042097653277,414.098568349739,361.120003270096,307.891154332749,220.512926005923,386.55107837123,355.190516000792,350.550945671641,304.862426711073,366.545119651159,259.239202029449,375.68883444205,321.355141731057,286.242704113411,295.730961315043,327.844836923901,308.604301581067,300.82183104639,339.915371152308,295.248872016794
"YLR241W",470.273288854505,558.956399577296,376.018019919264,368.466161091569,484.233312803482,573.718060555035,427.92236312435,538.568226074213,445.436110531965,724.132074037748,516.017123031193,575.48780247761,587.211935757328,509.46069155555,538.241033810022,352.208282289421,722.736466616931,385.599675789141,286.392088852463,354.03362567226,423.606976969186,544.261463107052,530.152098757436,549.773761686445
"YLR242C",208.886235191906,248.784062239606,337.084273987569,255.906002220254,402.813552243605,230.764180159656,225.578983275958,297.274217976447,313.128354928411,135.449164927924,275.920529597182,277.519498656716,334.879650264163,273.242725558136,269.701770721221,257.382975519193,208.818321669598,260.220640103101,293.396243199398,377.312549004135,291.229796666315,274.739013325604,290.666269081946,240.950228887269
"YLR243W",933.844345563815,864.820787785296,1230.51128589383,1395.93838053229,1615.5394595302,927.617277558777,1177.27057366337,997.992017492358,1245.16298884678,1009.61723703968,973.343967667406,1007.83396880597,1091.87650674366,1063.35109458397,1069.50702182553,1408.83312915769,945.309288516263,1361.42707617577,1445.1905135843,1358.90714949818,1424.70940300965,992.885927904557,924.144915320339,1190.0452619221
"YLR244C",4198.94843896457,3788.84125956248,3832.92482974923,3942.49171841579,5360.84844528457,3289.98576219716,2768.90940845168,4118.40613021266,4648.41248020487,3343.51054041314,3814.10588426601,3880.40421805969,4397.52325052772,3453.66957182425,3814.18754196692,4321.32469424329,3582.4221052898,4305.46877261495,4721.57826920623,5060.25595926625,4712.6276187822,3561.17404614454,3612.56648716132,4019.23081331675
"YLR246W",368.622767985716,348.943879504901,368.846014089741,315.553265895652,318.17985376689,395.856340669134,343.693300699421,325.264322915788,227.863356872788,361.545078692228,365.86147570897,381.711029731342,324.561229667788,429.487210904388,279.001831780573,324.212239338211,240.078549464448,255.48935573759,388.341446568965,254.128246372965,359.90045894843,330.382357796613,285.837925741714,312.217197994771
"YLR247C",850.066443748879,865.897775067718,753.060612099889,769.642111940614,753.132785178867,606.554070380125,721.271856397377,672.72769457657,688.000329138481,837.700989246546,731.72295141794,673.836817791043,668.821262292292,721.9828114341,687.042010759661,726.090920412038,670.219283921583,619.798251881932,762.67458444406,770.14438022952,727.247134288896,744.229732299738,599.680242856771,700.226252024505
"YLR248W",1324.80788736685,1354.85000128755,1103.46432548514,1214.11043158632,1183.80046603506,1119.16066820513,1208.25137823346,1229.63426526621,1148.13730140417,1567.04264655075,1263.7465140114,1388.57124591044,1237.27243332894,1137.40061370541,1383.38408257867,1055.72174870855,1574.26507174864,1310.56576924653,1164.24610033501,1215.35378895162,1171.53804568041,1114.60574393489,1216.74252173838,1197.96381404515
"YLR249W",72321.5530014158,82489.6869225892,66388.184247108,68009.4252216323,78849.6815390467,62977.6426217535,76494.5109339774,70140.3074498909,84947.4594421752,89032.8199404311,74122.7727672296,73148.297330149,68776.963466018,62387.4603550096,78115.8628680308,73249.3886364428,92560.2840914389,74788.5947867227,72636.9717745778,67810.5337106121,68195.7591477776,66661.5961035255,65881.7792087929,65121.041438279
"YLR250W",762.937425861346,816.356360076282,686.463415111463,793.693427938758,996.320754219554,643.950637125365,864.558077534037,720.021320163732,830.598687955645,879.377655378215,682.179209915684,793.60839089552,730.73178587054,819.72817667441,706.804640510785,586.110705655986,742.743012405635,735.71471883695,718.314940246803,634.350660793585,769.442360510436,681.630969769854,669.208386956107,709.276025879426
"YLR252W",41.3304315620349,77.5430843344225,29.7125955794514,26.9374739179215,44.9951308357218,25.5391187528474,36.7897054269803,13.5124644534749,58.8034469349129,57.3054159310448,28.9640334936268,61.3464154925371,27.203108844988,44.4297114728677,46.5003052967622,39.7363190275245,21.256954900498,29.5705272844433,34.2425323627945,33.9484298589839,44.6772983522188,27.8216722355042,26.0730540372509,33.9366519559534
"YLR253W",528.359300779527,635.422496629296,617.817073600317,568.573110196128,697.424527953688,619.323629756548,507.310674835202,605.165372309196,520.410505373979,627.233825281618,739.34506549521,686.495601940296,492.470073917887,596.098628927642,647.516751257413,555.405368225626,738.991785070253,450.654835814916,561.110587126701,517.956044134211,522.889862196339,556.433444710085,600.645911524818,651.583717554305
"YLR254C",1082.41049144897,899.284380822817,1360.6319630866,1307.42953765912,1060.5995125563,1297.93449947506,1232.45513180384,1101.2658529582,1086.39368212252,569.928409350573,1003.07021256876,814.057196059699,1235.39635685687,1292.90460386045,963.718827275396,1415.1548162757,703.980329940021,1087.01258297614,1301.21622978619,1650.86364628544,1524.81964561369,1090.26178072882,1151.07705231123,1296.38010471742
"YLR255C",8.93630952692646,34.4635930375211,22.5405897499286,21.1651580783669,6.42787583367454,4.56055692015131,8.71335128533744,27.0249289069497,5.88034469349129,25.0059996790014,12.9575939313594,2.92125788059701,18.7607647206814,7.40495191214462,3.48752289725716,14.4495705554634,13.754500229734,4.73128436551093,18.6777449251606,18.4291476377341,12.4103606533941,6.95541805887606,0.965668668046331,12.4434390505162
