"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"YBR056W-A" 1697.90730917334 -0.00766882720552098 0.159916999799509 -0.0479550467751116 0.961752068835663 0.988187135367692
"YBR057C" 401.070453924757 -0.0748140871048131 0.0974861674242197 -0.767432847977836 0.442824204724792 0.776458879517443
"YBR058C" 453.014274609397 -0.0643185402554028 0.0818463487353695 -0.785844955202111 0.431958325861941 0.768670748640196
"YBR058C-A" 504.29288564943 0.113763754602702 0.112269133731105 1.01331283872892 0.310910757011078 0.689666561796988
"YBR059C" 900.207357517168 0.179361039849481 0.102509471285069 1.74970212606692 0.0801697266545481 0.449800382779442
"YBR060C" 633.839642393697 0.0569737476335542 0.0942561968419585 0.604456253726037 0.545540345361039 0.836393888820936
"YBR061C" 747.382159632552 -0.206273090190738 0.111196032957653 -1.85504001090842 0.0635905131950848 0.409359280264031
"YBR062C" 555.771679277774 -0.0497922484416242 0.111066876143773 -0.448308714266613 0.653930412398888 0.883247359470793
"YBR063C" 202.310474654117 0.0273792225816815 0.138306424444107 0.197960598661461 0.843075891328747 0.952831561780991
"YBR066C" 367.129131081957 0.0116974422426118 0.159509554238111 0.0733338030971501 0.941540493124455 0.984737291222399
"YBR067C" 404.686351866216 0.464176982763232 0.21255783921822 2.18376788393436 0.0289793086593375 0.329441155179991
"YBR068C" 1179.54215066626 -0.00964161778632835 0.0995581892332977 -0.0968440452822505 0.922850245223955 0.980385148412324
"YBR069C" 1108.84243260848 0.0412685110194069 0.123487641696237 0.334191425575378 0.738235113819466 0.914744427640596
"YBR070C" 645.530755218284 0.0284076527131309 0.108204962055821 0.262535582226588 0.792908556460481 0.93494330286016
"YBR071W" 913.987700380864 0.0240099351954207 0.111083101733054 0.216143903265498 0.828875578593348 0.948341263253218
"YBR072W" 176.112871405547 0.272750594347448 0.224430239547971 1.21530233580288 0.22425080136974 0.625266672106914
"YBR072C-A" 11.5310800001208 -1.17987157604555 0.531306558582139 -2.22069830870183 0.0263714020813931 0.320433331922987
"YBR073W" 202.746236665783 -0.066407941232638 0.0880391027838306 -0.754300522526844 0.450668788647947 0.783476159744187
"YBR074W" 516.173930103131 0.120576200139701 0.123645893610586 0.975173510569196 0.329474199500645 0.704287182382455
"YBR076C-A" 273.306848398727 -0.0444222538969112 0.122858641508172 -0.361572074634704 0.717671835900873 0.909587729390224
"YBR077C" 44.4431049579891 -0.25431319873777 0.233024845180089 -1.09135658277652 0.275116009047276 0.661817532253588
"YBR078W" 21621.6696795318 -0.0994695953687384 0.0732357270219512 -1.35821134593126 0.174396631420601 0.578684709765978
"YBR079C" 9046.9250741763 0.269429284142713 0.0859340937442773 3.13530139672481 0.00171677629121806 0.116576233284465
"YBR080C" 823.108347362226 0.178737853302616 0.105733726478766 1.6904526044347 0.0909413983734797 0.468410389660442
"YBR081C" 1474.67182609521 0.109960083433695 0.0626826263149563 1.75423542212778 0.0793901759859569 0.449800382779442
"YBR082C" 12371.6776777467 -0.364679967060617 0.131149199288287 -2.78064958870997 0.00542502594727875 0.183948067014104
"YBR083W" 780.119977552417 -0.0986111126024454 0.108760190032892 -0.906683893919481 0.364573982958736 0.723626109702447
"YBR084W" 2734.0531172255 0.153008116302145 0.115638969144196 1.32315358252071 0.185784308682787 0.590390782326824
"YBR084C-A" 55141.2830520108 -0.0209205341432698 0.0975939273188938 -0.214363072764873 0.83026393598839 0.948341263253218
"YBR085W" 262.694655291967 0.104352650538077 0.192609418459089 0.541783737124162 0.587967495993972 0.857802948652703
"YBR085C-A" 2276.89032864129 0.187410411375091 0.11850619305866 1.5814398094986 0.113777511158352 0.50385050572512
"YBR086C" 2582.22433662668 0.145982832179591 0.0683150172174854 2.13690690752291 0.0326055640725809 0.335286911390978
"YBR087W" 860.579935768249 0.0344631703508801 0.0923610186032903 0.373135451211366 0.709047634682027 0.905419123853736
"YBR088C" 2436.60063980336 -0.338079060808318 0.151898497761817 -2.22569061438935 0.0260349118635649 0.320433331922987
"YBR089W" 8.25980667504053 -0.101149945267915 0.421407048860525 -0.240029077684918 0.81030771469546 NA
"YBR089C-A" 2874.77660458712 -0.290658218398358 0.110343615852242 -2.6341190303893 0.00843559097304183 0.214764737298008
"YBR091C" 1101.98462526721 -0.0199596009068767 0.0831717050024661 -0.239980662970477 0.810345247347053 0.940560995655458
"YBR092C" 1874.65001923813 -0.278621854456517 0.184413836464222 -1.51085113676149 0.130826382627872 0.525099555056602
"YBR094W" 585.479400487558 -0.00272361709636725 0.112068063988643 -0.0243032403650987 0.980610728458095 0.994301532814462
"YBR095C" 690.281199055067 0.0266594785143104 0.0735436043883662 0.362498938364892 0.716979216726541 0.909587729390224
"YBR096W" 845.257833616222 -0.100826893223715 0.117429476168619 -0.858616563007873 0.390552097052205 0.742128835520875
"YBR097W" 114.487323099697 0.0255302001460311 0.146205312624515 0.174618826687905 0.861379154316017 0.957580463445757
"YBR098W" 230.745466629516 0.304312673483844 0.114353182048366 2.66116489312151 0.00778708114872286 0.214764737298008
"YBR101C" 2403.02509364113 0.0604953534422316 0.0874415052225672 0.691837969717598 0.48903908887367 0.807550812565356
"YBR102C" 550.486916038152 0.0868428490446387 0.110017110358631 0.789357662290443 0.429902993574696 0.767743697805039
"YBR103W" 490.872460956887 0.09175477386568 0.0949157130762607 0.966697408594075 0.333695322954498 0.706350136479114
"YBR104W" 614.649844316998 0.107853852198342 0.115676953646992 0.932371131828704 0.351144758446868 0.717424566710242
"YBR105C" 701.874806226005 -0.500748133695306 0.14048283379551 -3.56447916208899 0.000364579412384768 0.0627040650656675
"YBR106W" 16974.3163651458 -0.217592412756198 0.112949973442675 -1.9264494370743 0.054048279573962 0.388835052480434
"YBR107C" 199.287869463943 0.350389893704822 0.125858670385851 2.78399487798984 0.00536938820795796 0.183948067014104
"YBR108W" 224.168317809214 0.099948385049686 0.134159658490288 0.744995821951363 0.45627424564398 0.786614616893992
"YBR109C" 9355.89042419144 -0.264444333437288 0.114430013951804 -2.31097003578684 0.0208345100355983 0.303368103798765
"YBR110W" 378.792500794987 0.0183832303208966 0.104431121499929 0.176032106682959 0.860268718797306 0.957129377048792
"YBR111W-A" 344.699603515025 -0.45387273325775 0.290026706908374 -1.56493427138467 0.117598321857749 0.506860738844988
"YBR112C" 3431.3814853884 -0.0750018037351341 0.077177639962798 -0.971807427271517 0.331146360193757 0.704287182382455
"YBR114W" 657.808027618484 -0.0753659454839827 0.0821877238991468 -0.916997599014482 0.359143898274817 0.722099840132984
"YBR115C" 747.196560944501 -0.188028194316817 0.118420641770955 -1.58779914975037 0.112331763810138 0.501016791656489
"YBR116C" 37.0585280649011 0.572776757849413 0.225699263645928 2.53778744598819 0.0111555715010804 0.247409071226367
"YBR118W" 150348.952558475 -0.134362817150514 0.165912923946257 -0.809839366064316 0.418032504143096 0.760687164041443
"YBR119W" 653.769817552216 0.0802319524597964 0.0966774125318266 0.829893460723142 0.406599022450749 0.751736990113848
"YBR120C" 767.189677513382 0.0786179894674776 0.0888851343272317 0.884489741310898 0.376431897864978 0.732890401785935
"YBR121C" 18.559266358958 0.628522011523297 0.320412893198044 1.96160025038323 0.0498090431075857 0.378658802851038
"YBR121C-A" 9.59783831480675 0.730754000446973 0.386538126864266 1.89050949870096 0.0586898514141109 0.397295168495245
"YBR122C" 3149.32808332073 0.0651843843617683 0.0706348368260503 0.922836199399673 0.356092573080214 0.7208774887539
"YBR123C" 262.869472432683 -0.0539690651280377 0.111421797785148 -0.48436720821993 0.628125286283582 0.874355481968851
"YBR125C" 295.860252077696 0.00186436135007432 0.104275882768168 0.017879123154673 0.985735283662018 0.996599375693561
"YBR126C" 697.268956785617 -0.0557986000788986 0.15148769310958 -0.368337512662075 0.712621584612517 0.907932685580392
"YBR126W-A" 126.147624993501 -0.00738824098369737 0.167631257496326 -0.044074363540817 0.964845127851885 0.989655948206236
"YBR126W-B" 1306.01986615645 -0.0313865993329022 0.0752654668898103 -0.417011952890064 0.676669664877617 0.894381462335654
"YBR127C" 5167.69353563508 -0.259904202626387 0.128321794579966 -2.02540966230349 0.042825316114254 0.363190354226277
"YBR128C" 85.7755873587551 0.0866080946672 0.155151752386085 0.558215381619936 0.576697318682834 0.853598480179167
"YBR129C" 705.536416875629 0.0443002180306908 0.0843709717644072 0.52506468876988 0.599538222233436 0.863385236832243
"YBR130C" 2288.04043231007 -0.0226946483087961 0.0909046417265431 -0.249653349683347 0.80285543749551 0.938569032021087
"YBR131W" 250.850761968464 0.162706830876024 0.0978105443182318 1.66348967803153 0.0962144553282402 0.47431905442
"YBR132C" 34.2380835668297 0.0116197769598282 0.229104163287225 0.0507183142947106 0.95954998273345 0.987355226203947
"YBR133C" 122.355934422222 -0.125684276209244 0.135812719438113 -0.925423456133031 0.354745682347109 0.720032374174595
"YBR135W" 774.266621597927 0.0486930800495612 0.107911014633049 0.45123364111756 0.651821165889815 0.882186766128843
"YBR136W" 125.311047883566 -0.228791289396317 0.144814197199152 -1.57989543719721 0.114130814339311 0.504801612311896
"YBR137W" 924.755521455714 -0.214668103068018 0.083141789421336 -2.58195192287898 0.00982432699252414 0.230098279858948
"YBR138C" 257.755158119428 -0.0512147648870354 0.135659830594823 -0.377523432415297 0.705784653919193 0.904570464841896
"YBR139W" 259.735470370648 -0.224831092555738 0.149141316597865 -1.50750373997273 0.131681585927797 0.525580456088903
"YBR140C" 902.324488588001 0.0455360328283786 0.0895123192907716 0.508712467615317 0.610953782039374 0.867532721039589
"YBR141C" 675.417781672628 -0.173124301403468 0.111090559190184 -1.55840696694203 0.119136806144468 0.509566831308664
"YBR141W-A" 83.2421771081429 -0.147676396001448 0.212035573403618 -0.696469906586571 0.486134597030565 0.805111898468688
"YBR142W" 6268.20532361246 -0.029789389294285 0.088027523912704 -0.338409942370148 0.735054282733179 0.914744427640596
"YBR143C" 8682.31652621819 0.0328314366664153 0.0707839069470211 0.463826285980347 0.642772208985251 0.877710979731708
"YBR145W" 539.232401542622 0.252944278202548 0.176966657252674 1.42933297226376 0.152908553423217 0.554076514042241
"YBR146W" 4554.01639138189 -0.0375468365154587 0.1233950047944 -0.304281656927838 0.760913318676479 0.924833457247463
"YBR147W" 69.7162748429601 -0.197288729811898 0.191583037181037 -1.0297818257546 0.303112434080932 0.685113162130238
"YBR148W" 240.320790814276 -0.202452657532454 0.134055557344908 -1.51021458223898 0.130988678977601 0.525099555056602
"YBR149W" 2478.23904151637 -0.0422117969577918 0.114961803303441 -0.367181061403274 0.713483965025702 0.908199226150385
"YBR150C" 309.994863008009 -0.0162725931430506 0.143699407972267 -0.113240502328243 0.909839885951464 0.976235636888552
"YBR151W" 839.27181026296 0.172081443562818 0.0757433453967008 2.27190181080005 0.0230924415180545 0.313592535804825
"YBR153W" 503.714223449326 -0.0794335333571029 0.12320336510826 -0.644735095403474 0.519098868977997 0.824259826021591
"YBR154C" 6993.87012436154 0.13898299857112 0.0875253302690646 1.58791744222921 0.112305008797179 0.501016791656489
"YBR155W" 3497.72780350324 -0.0342059128404203 0.0733149870207436 -0.466560988829503 0.640814003225005 0.877710979731708
"YBR156C" 643.631954208811 -0.0991676528403704 0.101219418922494 -0.97972952123253 0.327219649804088 0.703797167847481
"YBR157C" 15.7358700774433 0.116058081998215 0.338659654858507 0.342698282281969 0.731825455100354 0.914744427640596
"YBR158W" 665.852131151269 -0.129266978035002 0.121689535200416 -1.06226864801568 0.288113743133214 0.670984497365222
"YBR159W" 463.857319157402 0.140499988548212 0.215691182140789 0.651394216275854 0.514792043213133 0.822471815920199
"YBR160W" 1149.91522678313 -0.00868628951478247 0.0790261234347545 -0.109916684980177 0.912475450021811 0.976574504585199
"YBR161W" 204.249520502472 0.110327026152052 0.105909707925082 1.04170834112861 0.297546920635729 0.678508369103894
"YBR162C" 2885.71244313613 0.0620562343851466 0.102880874590481 0.603185330919498 0.546385405136365 0.836990055627763
"YBR162W-A" 8890.10629092444 -0.0706591406840179 0.090384647503952 -0.781760427631567 0.434355381391732 0.769183727100155
"YBR163W" 274.753707714373 0.171124937806333 0.149515244391462 1.14453170646795 0.252403196444765 0.645900802302395
"YBR164C" 2296.67023507986 0.0364167458618645 0.0764698275452224 0.476223721576049 0.63391500134237 0.875330699294633
"YBR165W" 406.913414731857 -0.11665766919986 0.103894276009903 -1.12284982079995 0.261501281981265 0.653105450734414
"YBR166C" 765.660295967163 -0.116410064958698 0.1139131950432 -1.02191905788045 0.306819211611576 0.686563180485395
"YBR167C" 663.508908085223 -0.0271036757378972 0.107330750814043 -0.252524793988034 0.800635452116777 0.938569032021087
"YBR168W" 159.658345153127 0.340210014926943 0.122289083440619 2.78201459488525 0.00540226106040466 0.183948067014104
"YBR169C" 581.945655692822 0.0227371982664341 0.0960777731630404 0.23665409301119 0.812925151780657 0.941844070550845
"YBR170C" 549.866010095901 0.0491248664879062 0.101888109746813 0.482145233727263 0.629702778551323 0.874986224640842
"YBR171W" 2319.49873858484 0.0165778174454145 0.0823456038449482 0.201320005821192 0.840448360416538 0.95259811863559
"YBR172C" 4355.61566403987 -0.0394185532816907 0.0980544357810645 -0.402006833935634 0.687678996847993 0.898619467865943
"YBR173C" 2333.53248225783 -0.35697071880964 0.113415551595832 -3.14745829638729 0.00164696597837435 0.113311259312155
"YBR175W" 31.4398501201583 0.542297383149932 0.218961951057614 2.47667405469566 0.0132612946999819 0.266607729029748
"YBR176W" 171.729549851702 0.029312435433582 0.137775575979653 0.212754947494546 0.831518105853011 0.948496848210937
"YBR177C" 1502.1324630406 0.120884899581583 0.127912333832912 0.945060542320266 0.344627968176587 0.713094863475164
"YBR179C" 517.325425493992 0.1346664337613 0.0681317776397439 1.97655834658192 0.048091574384989 0.37492354874643
"YBR180W" 8.07012753000191 -0.295572857710747 0.486264461316312 -0.607843840593726 0.543291049459661 NA
"YBR181C" 42439.9676399608 0.00692441627833512 0.10859950754937 0.0637610283378791 0.949160509966113 0.986470266797303
"YBR182C-A" 18.0887901770275 0.355389094332391 0.363926652301475 0.976540443204441 0.328796716283831 0.704287182382455
"YBR183W" 303.423725805465 -0.0572033676203846 0.12386716109919 -0.461812211669061 0.644215992887335 0.878099263212454
"YBR184W" 30.3934818687261 -0.0915204352625053 0.290203854670324 -0.315366022158713 0.752483761919956 0.920371250134986
"YBR185C" 801.926831829425 -0.18927553632205 0.0944592644890375 -2.0037794846901 0.04509368738906 0.366573592581911
"YBR187W" 1147.59999052383 -0.0450038397902923 0.100562259286113 -0.44752216298413 0.65449808930548 0.88379722363527
"YBR188C" 774.713283700194 -0.0599582206647912 0.0966111847236157 -0.620613657065889 0.534853851683279 0.831484474297785
"YBR189W" 119599.497578543 0.022560688301938 0.119925130821403 0.188123107704057 0.850780147158143 0.95470609424459
"YBR191W-A" 104.088976937831 0.162081910819826 0.182919812627096 0.886081767152529 0.375573467306828 0.732203947342465
"YBR192W" 246.657038865587 0.247732016614057 0.116573507010636 2.12511421305575 0.0335770838908929 0.337886862491348
"YBR193C" 459.138991361879 0.174369204342125 0.089767125867588 1.94246170473732 0.052081231616043 0.383096320684441
"YBR194W" 348.980700255217 0.0152099572022903 0.111017227138832 0.137005378302861 0.891026543931253 0.968005415516986
"YBR195C" 327.542544014889 0.0572416624733684 0.125987402787193 0.454344332901726 0.64958101206893 0.880884636674999
"YBR196C" 6856.52500895727 -0.0643421216891641 0.168679028191031 -0.381447073647447 0.702871536814033 0.904120145205572
"YBR196C-A" 50.4103504829337 -0.209299820205985 0.214089176933315 -0.977629150637438 0.328257774409534 0.704145619799531
"YBR197C" 185.406027945103 0.0262137447415629 0.108991219108408 0.240512446378725 0.809933015588553 0.940479180970337
"YBR198C" 310.75256613153 -0.165410974122111 0.131089208446395 -1.26181991700523 0.207013593667694 0.612252992771084
"YBR199W" 1202.98616855014 0.0903730843525861 0.0995725364057254 0.9076105481972 0.364084019335899 0.723248238491782
"YBR200W" 516.064544818286 0.134561365853894 0.100403330132747 1.34020819504677 0.180177668055476 0.585417877790638
"YBR201W" 450.257968668951 -0.0474536978260729 0.160979884186995 -0.294780295474374 0.768161719871477 0.927676129062519
"YBR201C-A" 137.463716520463 -0.205671937190203 0.211662802554994 -0.971696182359515 0.331201716580867 0.704287182382455
"YBR202W" 661.636646065313 -0.00155132322894477 0.0915213053586565 -0.016950405404134 0.986476180833946 0.996616170945308
"YBR203W" 336.159594978936 -0.314955951269879 0.152655262889418 -2.06318436265136 0.0390951152619551 0.355668618845952
