"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YLR453C",70.2485393786579,0.202147596384382,0.209679071415074,0.964080940554229,0.335005347443149,0.720565859539762
"YJL134W",539.172572617543,-0.10151383011068,0.105335962212555,-0.963714841336312,0.335188911457506,0.720565859539762
"YPR080W",111882.580626238,-0.151424004386004,0.157149545421458,-0.963566289548601,0.335263414555912,0.720565859539762
"YLR243W",1152.31998244257,-0.101144384772409,0.104981912608476,-0.963445818991897,0.33532384192116,0.720565859539762
"YLR049C",312.280983987365,0.0834746690529051,0.0866705477209347,0.963126128170785,0.335484231072533,0.720565859539762
"YKR005C",18.474212579401,-0.420820511563669,0.436942863647835,-0.963101921497086,0.335496377592457,0.720565859539762
"YBR039W",2784.87458237627,-0.132104672166565,0.137208247697197,-0.9628041636251,0.335645810873434,0.720565859539762
"YPL133C",9.25969102109611,0.517741573403165,0.537870653316208,0.962576355878614,0.335760167793499,0.720565859539762
"YER043C",10633.0492681296,-0.147603408324834,0.153348483709909,-0.962535818769861,0.335780519593433,0.720565859539762
"YJL203W",859.203193143426,-0.124167324429726,0.129021205298732,-0.962379200707607,0.335859157710765,0.720565859539762
"YBR058C",450.308584026412,-0.0811137728057416,0.0842932513007745,-0.96228074672683,0.335908597640748,0.720565859539762
"YOR019W",139.286315977377,0.125748621312216,0.13068090536099,0.962257041033277,0.33592050245871,0.720565859539762
"YGR152C",84.5776883669303,0.15117188978451,0.157120769084346,0.962138173492248,0.335980200923351,0.720565859539762
"YLR239C",523.117410296831,0.0828840922758816,0.086196294575418,0.961573727549989,0.336263773992206,0.720565859539762
"YNR074C",31.3262463473642,0.279411758003604,0.290579939553677,0.961565889347944,0.336267712925213,0.720565859539762
"YIL102C-A",522.496681556516,-0.100907632076391,0.104965572609086,-0.961340271559253,0.336381105396841,0.720565859539762
"YNL097W-A",24.5090719712534,0.254218897362861,0.26447661194433,0.961215040883737,0.336444055268512,0.720565859539762
"YNL179C",7.9300273779574,-0.479353896782953,0.49888777378276,-0.960845147894297,0.336630034121165,0.720565859539762
"YDR464W",2026.66774451775,0.0596102980813399,0.0620567363230513,0.960577394386713,0.336764699413437,0.720565859539762
"YGL111W",2666.62161707268,0.0902420645855252,0.0939593651780701,0.960437146573948,0.336835250176065,0.720565859539762
"YML081W",591.280129366864,0.0948989725322287,0.0988514462613771,0.960016025271927,0.337047149657726,0.720565859539762
"YDL095W",1071.95650726835,-0.0973527122170245,0.101414812632207,-0.959945689295765,0.337082549609011,0.720565859539762
"YPR002W",77.8416989877267,-0.19911766855926,0.207427616715737,-0.959938082073875,0.337086378451289,0.720565859539762
"YPL208W",362.441690086128,0.145345772355604,0.151448156405443,0.959706448763216,0.337202976766015,0.720565859539762
"YGL003C",363.488714141539,0.10452290317545,0.108972970035967,0.959163571855951,0.337476348759452,0.720565859539762
"YBR275C",786.252699203879,0.0993603281298936,0.103592643481731,0.959144634120821,0.337485887646814,0.720565859539762
"YBL019W",69.6206481874349,0.180556402872009,0.188264776787879,0.959055676545621,0.337530697661937,0.720565859539762
"YOR157C",2340.33206560377,-0.0955260017344523,0.0996162404681045,-0.958940041157628,0.337588951631351,0.720565859539762
"YGR086C",5.88676696294269,-0.42193882380704,0.440312248286536,-0.958271829704952,0.337925704941688,0.720608052895234
"YOL027C",7734.33489349745,-0.0756616928893036,0.0789626278192165,-0.958196237624332,0.337963814073736,0.720608052895234
"YDR445C",26.3549454166594,0.259838808545823,0.271215893576623,0.958051554867354,0.338036762405726,0.720608052895234
"YLR151C",123.762860543469,-0.147916905590311,0.154420591097365,-0.957883301308225,0.338121607737497,0.720608052895234
"YNL011C",244.545912736131,0.131093152227161,0.136914252764141,0.957483604376764,0.338323217999453,0.720627759287427
"YOR246C",849.781029993245,0.0814798224598936,0.0851411850510282,0.956996574701888,0.338568983887275,0.720627759287427
"YDL098C",340.199600036772,-0.110919275759159,0.115915748587007,-0.956895651464495,0.338619926304341,0.720627759287427
"YGR240C",2671.59508778828,-0.147025516956353,0.15370292593949,-0.956556396423022,0.33879120610214,0.720627759287427
"YER175W-A",22.8651874836079,0.238848380567268,0.249760806533987,0.956308493241377,0.338916400211751,0.720627759287427
"YHR084W",652.883565014003,-0.147980883920858,0.154842760606829,-0.955684872453328,0.33923146751885,0.720627759287427
"YGR033C",1932.15266684225,-0.113639497217894,0.118977497704121,-0.955134369193897,0.339509750287866,0.720627759287427
"YBL009W",501.68896399038,-0.0980875590545319,0.102697050369444,-0.955115640631066,0.339519220265473,0.720627759287427
"YIL043C",1875.74657456109,-0.192283424644362,0.201325918778484,-0.9550852955795,0.339534564405652,0.720627759287427
"YLR252W",38.0073284310319,0.214282210874317,0.224384587158113,0.95497740548161,0.339589123221189,0.720627759287427
"YML095C",181.173989698374,-0.100984188365504,0.105780545193973,-0.954657476763107,0.339750940645677,0.720627759287427
"YNL309W",252.854256141903,0.116488235414428,0.122026504633832,0.954614210773117,0.339772828036862,0.720627759287427
"YNL172W",40.9531608823889,-0.21082975154895,0.220910303209837,-0.954368123557769,0.339897335786502,0.720627759287427
"YER145C",3629.27930355282,-0.166687671037851,0.174667998096295,-0.954311452896802,0.339926012432557,0.720627759287427
"YLR296W",23.8647592966973,0.235292436385527,0.246897590654436,0.952996081338225,0.340592056173723,0.7217674795235
"YCR032W",274.771032865986,0.12219449888187,0.128356785201513,0.951990957782495,0.341101567684654,0.722483210120158
"YGL029W",9087.44039007016,-0.135606859650431,0.142470714966841,-0.951822693400487,0.341186910971334,0.722483210120158
"YMR216C",548.841318625246,-0.0949734244756287,0.0998119903391194,-0.951523200298368,0.341338846964428,0.722532700542404
"YDL121C",3042.05798286665,-0.0904455034823052,0.0951166325133909,-0.950890512966509,0.341659958253289,0.722940122508842
"YER055C",10323.3580862651,-0.0866359622044608,0.0911529471234511,-0.950446090208441,0.341885634131795,0.723100844627304
"YDL124W",61.8145713658936,-0.166751328727124,0.175603302822111,-0.949591072874333,0.342320076255725,0.723100844627304
"YCL030C",1696.31050714116,-0.131623407497196,0.138621103325602,-0.94951926033968,0.342356580925019,0.723100844627304
"YDR083W",3397.28140587998,-0.0769074701952878,0.0810031455495435,-0.949438070256782,0.342397855508041,0.723100844627304
"YDR371W",174.785905217562,0.12224562785735,0.128769230450802,0.949338808886144,0.342448321310171,0.723100844627304
"YDR312W",2302.90117558213,-0.0919773304329753,0.0968976356136581,-0.949221617746168,0.342507908967595,0.723100844627304
"YJR091C",615.90805124861,0.104496096557531,0.110184011627448,0.948378036106102,0.342937036766103,0.723526950081659
"YGL234W",4624.77445627215,0.132546437659082,0.139913110513838,0.947348230428858,0.343461361798953,0.723526950081659
"YJL207C",2102.07409986297,-0.0684005999319088,0.0722187030094693,-0.947131381228768,0.343571835688991,0.723526950081659
"YDR078C",447.127972146685,0.123461073882115,0.13035957711363,0.947080963407072,0.343597524314691,0.723526950081659
"YOL062C",759.587125299904,0.0862107372305383,0.0910402447746574,0.946951949041074,0.34366326462744,0.723526950081659
"YBR104W",612.355240566454,0.107535524503368,0.113585974830567,0.946732417129629,0.343775147348772,0.723526950081659
"YOL041C",7150.45422788237,-0.0896712590268639,0.0947242222628703,-0.946656059925372,0.343814067651761,0.723526950081659
"YPR188C",815.333257681861,0.085902652033249,0.0908070410077991,0.945991093640757,0.344153128921921,0.723526950081659
"YCR007C",131.585695366035,0.167221471799931,0.176812215209343,0.945757461394529,0.344272306883859,0.723526950081659
"YER093C-A",638.834559398395,-0.116863478247268,0.123574420226219,-0.945693113779812,0.344305135820909,0.723526950081659
"YIL085C",352.141483861472,0.107525083182981,0.113702103058309,0.945673653264266,0.344315064601653,0.723526950081659
"YNL180C",2846.4017291163,-0.119769443562365,0.126667450467093,-0.945542387730308,0.344382041223544,0.723526950081659
"YLR032W",680.207178078637,0.0857018796727541,0.0906827552124707,0.945073619255983,0.344621292418293,0.723526950081659
"YBR199W",1201.04000238102,0.0920067480637315,0.0973616100762221,0.945000272609518,0.344658736850142,0.723526950081659
"YKR055W",134.875124922788,0.106990156446381,0.113229616784031,0.944895509541895,0.344712224281076,0.723526950081659
"YOR255W",11.6759460297067,-0.360278668781361,0.381577208862409,-0.944182882031803,0.345076201163774,0.723526950081659
"YBL004W",3039.91450974904,0.111809629919978,0.11843997061036,0.944019399395209,0.345159735014848,0.723526950081659
"YDL219W",1013.85931791669,-0.106225170145496,0.112547516153331,-0.943825095178276,0.345259034372481,0.723526950081659
"YDR524C-B",135820.6946122,-0.0729504096260359,0.0773081636902118,-0.943631385662733,0.345358047935967,0.723526950081659
"YLR118C",601.812091178957,-0.0955885787504842,0.101308394680328,-0.94354055310133,0.345404482738543,0.723526950081659
"YAL025C",5330.16495015125,-0.0766498540870075,0.0812548324735623,-0.943326713668961,0.345513815988181,0.723526950081659
"YKL196C",2109.91141929155,-0.0723339251317287,0.0766991571620616,-0.943086310308347,0.345636757357162,0.723526950081659
"YOL021C",1959.79967817942,-0.0982983296921021,0.104260335597386,-0.942816164257262,0.345774942288716,0.723526950081659
"YDR449C",1813.4161195886,-0.10704678085936,0.113592958520426,-0.942371624559022,0.34600240956383,0.723526950081659
"YAL047C",420.708769248183,-0.0858777646752886,0.0911324128762135,-0.942340512721172,0.34601833280184,0.723526950081659
"YLR106C",9361.92657907756,0.106019991769214,0.112533437529935,0.942119907614223,0.346131253300505,0.723526950081659
"YPL091W",849.681026944115,0.126638020989672,0.134433348580591,0.942013438828792,0.346185759567541,0.723526950081659
"YDL165W",733.399466652178,0.0882986698080214,0.093854735351828,0.940801436145135,0.346806624798866,0.724466728969464
"YPL114W",185.326280093023,-0.137549465248883,0.146230827233548,-0.940632477098693,0.346893232679151,0.724466728969464
"YBR255C-A",771.833774596534,-0.119531493258026,0.127236094044613,-0.939446421674298,0.347501588454715,0.725467654946321
"YGL170C",13.4434922240483,0.348491283076802,0.371201470372519,0.938819780878222,0.347823281121219,0.725869602636929
"YOR013W",212.177443062666,0.112407258585633,0.119780942200074,0.938440260370268,0.348018204026647,0.725948316233969
"YNL331C",201.805324020071,0.0989455022598193,0.105458245858034,0.938243391541123,0.348119343816823,0.725948316233969
"YBL010C",331.001291030758,0.109240723244103,0.116507667306311,0.93762690275909,0.348436180866089,0.72633951649385
"YBL081W",993.903089806299,-0.0813509904056731,0.0868296480479905,-0.93690337614533,0.34880826239873,0.726845544931725
"YDR124W",105.157988332707,-0.193195012773951,0.206288151672388,-0.936529854999958,0.349000448514367,0.726976471701535
"YLL011W",3030.52769265827,-0.106424161403302,0.11378321934046,-0.935323873064804,0.349621415855922,0.727834138023139
"YOL081W",1260.66446953776,0.0899417723290434,0.0961750262104557,0.935188435844329,0.349691197069386,0.727834138023139
"YFR047C",852.105029512333,0.106428366048876,0.113830061917729,0.934975912828694,0.349800712953825,0.727834138023139
"YLR361C-A",392.635898355633,-0.0747067258229273,0.0799681069042656,-0.934206507006136,0.35019737983466,0.72825552830296
"YIR004W",3089.43219660456,0.0855860411389633,0.091633079101483,0.934008133069252,0.350299697692809,0.72825552830296
"YGR037C",3609.15139267833,-0.104860901872229,0.112291302670202,-0.933829240366047,0.350391983724413,0.72825552830296
"YJR110W",111.304716710425,0.127558172935092,0.136663386495717,0.933374887055723,0.350626441931713,0.72841964621172
"YPL186C",145.217657284057,0.112152569309824,0.120183992890185,0.933173932840626,0.350730171289842,0.72841964621172
"YML060W",406.57724405468,0.118044473806407,0.126673820918163,0.931877423060205,0.351399876557689,0.728475555435953
"YLR304C",3663.69533854126,-0.111246668795824,0.119380747370674,-0.931864402309412,0.351406606464172,0.728475555435953
"YDL015C",1751.8864306441,0.0714951411848057,0.0767264653485721,0.931818517378583,0.351430323204767,0.728475555435953
"YML115C",626.881448329672,-0.149501788800973,0.160449749877339,-0.931767041801341,0.351456930813625,0.728475555435953
"YOR301W",8.44488067994248,0.524767245936893,0.563228539258986,0.931712811689736,0.351484963615516,0.728475555435953
"YIL016W",3617.32202432648,-0.0846816916483516,0.0909131943293173,-0.931456564397098,0.351617442940657,0.728475555435953
"YNL065W",1154.46370152562,-0.166722474349956,0.179050189914523,-0.931149385708823,0.35177629537032,0.728475555435953
"YOL092W",1559.58606648201,-0.0859207121369857,0.0922946690801869,-0.93093905632119,0.351885089980106,0.728475555435953
"YDR064W",93327.5351688587,-0.119427888987825,0.128297830913656,-0.930864443594532,0.35192368914744,0.728475555435953
"YNL304W",218.076594583724,0.173357499717763,0.186507550406076,0.929493199285059,0.352633548019526,0.729618271924206
"YER111C",1035.21301446208,0.0740317283201121,0.0796642600384215,0.929296629183616,0.352735381640226,0.729618271924206
"YHR168W",74.0593345570834,0.149590647503705,0.161074588461531,0.928704204260197,0.353042401339231,0.729761972452725
"YCR004C",846.941669755454,-0.136660551526907,0.147169144645594,-0.928595133551983,0.353098944820074,0.729761972452725
"YOL093W",1616.54071241585,0.111587175824401,0.120191568111317,0.928411015663372,0.353194406596336,0.729761972452725
"YDR050C",27003.7036835292,-0.370748392366265,0.399493633288227,-0.928045809678217,0.353383807545248,0.729766488692181
"YGR251W",2220.90862560498,-0.0912076750000612,0.0982940816988807,-0.92790606945667,0.353456295768704,0.729766488692181
"YNL185C",1083.8424367201,0.0789352287296061,0.0851499852898624,0.927014003125187,0.353919263832825,0.730454007616774
"YMR070W",1879.51817439732,-0.0984727182365779,0.106299632739518,-0.92636931754864,0.354254083690181,0.730758592603925
"YLR134W",80.048020497924,0.153000870177147,0.165186840969553,0.926229167402913,0.354326897659376,0.730758592603925
"YMR201C",353.869573232787,0.0883174073255544,0.0953842815202724,0.925911543473585,0.35449195180344,0.730760500717842
"YPL224C",245.45923776965,0.134993690536703,0.145836887618474,0.92564846069578,0.354628700248146,0.730760500717842
"YBR248C",1671.18769244887,0.0906345243313277,0.0979360158108608,0.925446308806005,0.354733799904779,0.730760500717842
"YDR462W",1650.17156620803,-0.0932444064427589,0.10078005172531,-0.92522681668104,0.354847937092347,0.730760500717842
"YGL014W",1034.51207937033,-0.0888859793572399,0.0961680280259934,-0.924277862214402,0.35534166571252,0.731509216595004
"YPR061C",135.805236891257,-0.111874405152781,0.12108596846234,-0.923925427309745,0.35552514332537,0.731618932804313
"YOR178C",45.2309988448455,-0.205015378246561,0.222095254534547,-0.923096617603198,0.355956857148318,0.732239215656495
"YPR110C",3060.45163711387,-0.0877460791417047,0.095107905625526,-0.922595010000457,0.356218297091398,0.732297174968308
"YMR120C",12447.0894230889,0.121222690693865,0.131414434051296,0.922445784353852,0.356296097468072,0.732297174968308
"YPL030W",630.438953775766,0.108237479000767,0.117356976762008,0.922292666249108,0.356375938352015,0.732297174968308
"YEL006W",284.850539575924,0.0983786085544652,0.106719528341322,0.921842610096816,0.356610677910842,0.732413771143683
"YLR136C",221.791434276603,0.298568597315348,0.323938067151689,0.921684197046033,0.356693325911078,0.732413771143683
"YLR128W",34.5751111317347,-0.228222823361522,0.247734436379871,-0.921239802978258,0.356925241681268,0.732622300309979
"YHR039C",747.472812878949,-0.167887561259194,0.182332727856478,-0.920775788487876,0.357167498100089,0.732807339236515
"YLR137W",146.526768691465,0.167409871106098,0.181954857872052,0.920062663145923,0.357540014129407,0.732807339236515
